ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
MexV	3003030	protein homolog model	Resistomes & Variants	2	98.7 - 98.94	NO	NO	Pseudomonas aeruginosa	5.00	0.00	5.00	11.25	109.00	133.41	0	0	0	0	N/A	N/A		1131; 570	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
PmpM	3004077	protein homolog model	Resistomes & Variants	2	99.58 - 99.75	NO	NO	Pseudomonas aeruginosa	70.00	0.00	70.00	17.79	236.50	98.62	0	0	0	0	N/A	N/A		1194; 1434	multidrug and toxic compound extrusion (MATE) transporter	fluoroquinolone antibiotic; aminoglycoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux
AAC(3)-IIb	3002534	protein homolog model	Resistomes & Variants	1	74.91	NO	NO	Pseudomonas aeruginosa	1315.00	0.00	1315.00	71.74	1470.00	117.08	0	0	0	0	N/A	N/A		2049	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
OXA-2	3001397	protein homolog model	Resistomes & Variants	2	99.64 - 100.0	NO	NO	Pseudomonas aeruginosa	103.00	0.00	103.00	17.63	204.00	128.17	0	0	0	0	N/A	N/A		756; 1341	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
APH(3')-IIb	3002645	protein homolog model	Resistomes & Variants	1	98.26	NO	NO	Pseudomonas aeruginosa	5.00	0.00	5.00	8.51	36.00	62.00	0	0	0	0	N/A	N/A		423	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
OprJ	3000802	protein homolog model	Resistomes & Variants	1	97.91	NO	NO	Pseudomonas aeruginosa	1.00	0.00	1.00	10.49	151.00	123.00	0	0	0	0	N/A	N/A		1440	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin; penam; tetracycline antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
MexA	3000377	protein homolog model	Resistomes & Variants	4	99.74 - 100.0	NO	NO	Pseudomonas aeruginosa	189.00	0.00	189.00	25.89	279.75	61.58	0	0	0	0	N/A	N/A		399; 1152; 1152; 333	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem	antibiotic efflux
opmE	3003700	protein homolog model	Resistomes & Variants	2	96.02 - 100.0	NO	NO	Pseudomonas aeruginosa	191.00	0.00	191.00	34.38	1625.00	88.06	0	0	0	0	N/A	N/A		690; 5520	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; carbapenem; tetracycline antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MuxA	3004073	protein homolog model	Resistomes & Variants	3	97.14 - 99.74	NO	NO	Pseudomonas aeruginosa	78.00	0.00	78.00	17.55	71.67	51.79	0	0	0	0	N/A	N/A		1290; 108; 117	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
aadA4	3002604	protein homolog model	Resistomes & Variants	1	98.85	NO	NO	Pseudomonas aeruginosa	152.00	0.00	152.00	23.82	308.00	121.75	0	0	0	0	N/A	N/A		1293	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
OXA-15	3001410	protein homolog model	Resistomes & Variants	1	99.64	NO	NO	Pseudomonas aeruginosa	2.00	0.00	2.00	6.17	55.00	91.00	0	0	0	0	N/A	N/A		891	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
MexC	3000800	protein homolog model	Resistomes & Variants	1	99.72	NO	NO	Pseudomonas aeruginosa	1.00	0.00	1.00	13.99	149.00	151.00	0	0	0	0	N/A	N/A		1065	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin; penam; tetracycline antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
msrE	3003109	protein homolog model	Resistomes & Variants	2	95.94 - 100.0	NO	YES	Pseudomonas aeruginosa; Acinetobacter baumannii	956.00	0.00	956.00	21.88	116.00	102.75	0	0	0	0	N/A	N/A		816; 492	msr-type ABC-F protein	macrolide antibiotic; streptogramin antibiotic	antibiotic target protection
OpmD	3000809	protein homolog model	Resistomes & Variants	2	99.61 - 100.0	NO	NO	Pseudomonas aeruginosa	11.00	0.00	11.00	29.38	162.00	75.50	0	0	0	0	N/A	N/A		765; 543	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
mexQ	3003699	protein homolog model	Resistomes & Variants	2	99.24 - 99.72	NO	NO	Pseudomonas aeruginosa	2.00	0.00	2.00	4.74	150.00	151.50	0	0	0	0	N/A	N/A		3162; 3162	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; carbapenem; tetracycline antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
bcr-1	3003801	protein homolog model	Resistomes & Variants	1	99.72	NO	NO	Pseudomonas aeruginosa	2.00	0.00	2.00	4.05	44.00	45.00	0	0	0	0	N/A	N/A		1086	major facilitator superfamily (MFS) antibiotic efflux pump	bicyclomycin-like antibiotic	antibiotic efflux
smeD	3003055	protein homolog model	Resistomes & Variants	24	95.18 - 99.75	YES	NO	Stenotrophomonas maltophilia	337.00	0.00	337.00	29.50	354.75	128.26	0	0	0	0	N/A	N/A		1185; 1185; 1182; 1185; 1185; 1185; 1350; 1185; 1185; 1185; 1185; 1185; 1182; 1185; 1185; 1185; 1185; 1185; 1182; 1185; 1350; 1185; 1185; 1185	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic	antibiotic efflux
smeB	3003052	protein homolog model	Resistomes & Variants	8	96.66 - 98.76	YES	NO	Stenotrophomonas maltophilia	339.00	0.00	339.00	10.00	315.12	134.83	0	0	0	0	N/A	N/A		3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
smeF	3003057	protein homolog model	Resistomes & Variants	6	95.87 - 99.78	YES	NO	Stenotrophomonas maltophilia	116.00	0.00	116.00	35.50	492.00	111.68	0	0	0	0	N/A	N/A		1386; 1386; 1386; 1386; 1386; 1386	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic	antibiotic efflux
smeR	3003066	protein homolog model	Resistomes & Variants	1	95.63	NO	NO	Stenotrophomonas maltophilia	2.00	0.00	2.00	9.13	63.00	137.00	0	0	0	0	N/A	N/A		690	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
L1 beta-lactamase	3000582	protein homolog model	Resistomes & Variants	1	98.25	NO	NO	Stenotrophomonas maltophilia	20.00	0.00	20.00	57.62	503.00	112.05	0	0	0	0	N/A	N/A		873	L1 family beta-lactamase	cephalosporin	antibiotic inactivation
AAC(6')-Iz	3002570	protein homolog model	Resistomes & Variants	1	96.73	NO	NO	Stenotrophomonas maltophilia	2.00	0.00	2.00	4.11	19.00	34.00	0	0	0	0	N/A	N/A		462	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
BSU-1	3006902	protein homolog model	Resistomes & Variants	1	99.25	YES	NO	Bacillus subtilis	1.00	0.00	1.00	2.11	17.00	23.00	0	0	0	0	N/A	N/A		804	BSU beta-lactamase	carbapenem	antibiotic inactivation
vmlR	3004476	protein homolog model	Resistomes & Variants	1	95.38	YES	NO	Bacillus subtilis	4.00	0.00	4.00	14.98	244.00	102.25	0	0	0	0	N/A	N/A		1629	Miscellaneous ABC-F subfamily ATP-binding cassette ribosomal protection proteins	lincosamide antibiotic; streptogramin antibiotic; streptogramin B antibiotic	antibiotic target protection
adeH	3000779	protein homolog model	Resistomes & Variants	2	99.16 - 100.0	NO	NO	Acinetobacter baumannii	10719.00	0.00	10719.00	59.84	816.00	120.78	0	0	0	0	N/A	N/A		1704; 1278	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux
adeS	3000549	protein homolog model	Resistomes & Variants	5	95.65 - 100.0	YES	NO	Acinetobacter baumannii	2916.00	0.00	2916.00	39.51	132.00	100.59	0	0	0	0	N/A	N/A		606; 219; 894; 1032; 99	resistance-nodulation-cell division (RND) antibiotic efflux pump	glycylcycline; tetracycline antibiotic	antibiotic efflux
adeN	3000559	protein homolog model	Resistomes & Variants	11	96.45 - 100.0	YES	NO	Acinetobacter baumannii	20739.00	0.00	20739.00	32.81	149.55	91.52	0	0	0	0	N/A	N/A		672; 513; 339; 486; 438; 351; 486; 516; 279; 546; 297	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; lincosamide antibiotic; carbapenem; cephalosporin; tetracycline antibiotic; rifamycin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; penem	antibiotic efflux
TEM-171	3001037	protein homolog model	Resistomes & Variants	1	97.47	YES	NO	Acinetobacter baumannii	53.00	0.00	53.00	42.61	124.00	109.75	0	0	0	0	N/A	N/A		291	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
adeA	3000774	protein homolog model	Resistomes & Variants	3	99.24 - 100.0	YES	NO	Acinetobacter baumannii	2026.00	0.00	2026.00	18.34	180.33	104.39	0	0	0	0	N/A	N/A		918; 1191; 906	resistance-nodulation-cell division (RND) antibiotic efflux pump	glycylcycline; tetracycline antibiotic	antibiotic efflux
adeR	3000553	protein homolog model	Resistomes & Variants	5	98.46 - 100.0	NO	NO	Acinetobacter baumannii	2046.00	0.00	2046.00	39.46	126.80	95.90	0	0	0	0	N/A	N/A		228; 444; 267; 549; 477	resistance-nodulation-cell division (RND) antibiotic efflux pump	glycylcycline; tetracycline antibiotic	antibiotic efflux
adeG	3000778	protein homolog model	Resistomes & Variants	1	99.56	NO	NO	Acinetobacter baumannii	184.00	0.00	184.00	22.64	163.00	117.50	0	0	0	0	N/A	N/A		720	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux
OXA-740	3005944	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Acinetobacter baumannii	29.00	0.00	29.00	17.96	118.00	80.21	0	0	0	0	N/A	N/A		657	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
adeL	3000620	protein homolog model	Resistomes & Variants	5	97.34 - 100.0	YES	NO	Acinetobacter baumannii	3426.00	0.00	3426.00	32.74	141.60	87.58	0	0	0	0	N/A	N/A		585; 585; 1017; 978; 195	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux
ADC-224	3006393	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	2.00	0.00	2.00	7.56	17.00	23.00	0	0	0	0	N/A	N/A		225	ADC beta-lactamases pending classification for carbapenemase activity	cephalosporin	antibiotic inactivation
TEM-118	3000981	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	117.00	0.00	117.00	66.41	789.00	114.30	0	0	0	0	N/A	N/A		1188	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
OXA-66	3001615	protein homolog model	Resistomes & Variants	1	98.18	NO	NO	Acinetobacter baumannii	54.00	0.00	54.00	12.48	103.00	81.63	0	0	0	0	N/A	N/A		825	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OXA-65	3001614	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	2474.00	0.00	2474.00	28.19	214.00	151.04	0	0	0	0	N/A	N/A		759	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
ADC-249	3006419	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	50.00	0.00	50.00	99.37	158.00	131.36	0	0	0	0	N/A	N/A		159	ADC beta-lactamases pending classification for carbapenemase activity	cephalosporin	antibiotic inactivation
ADC-25	3003868	protein homolog model	Resistomes & Variants	1	97.21	NO	NO	Acinetobacter baumannii	3.00	0.00	3.00	1.90	24.00	101.67	0	0	0	0	N/A	N/A		1263	ADC beta-lactamase without carbapenemase activity	cephalosporin	antibiotic inactivation
adeC	3003811	protein homolog model	Resistomes & Variants	1	96.42	NO	NO	Acinetobacter baumannii	45.00	0.00	45.00	12.83	152.00	134.93	0	0	0	0	N/A	N/A		1185	resistance-nodulation-cell division (RND) antibiotic efflux pump	glycylcycline; tetracycline antibiotic	antibiotic efflux
ADC-154	3006328	protein homolog model	Resistomes & Variants	4	96.88 - 100.0	NO	NO	Acinetobacter baumannii	1079.00	0.00	1079.00	46.80	178.50	128.81	0	0	0	0	N/A	N/A		771; 510; 903; 144	ADC beta-lactamases pending classification for carbapenemase activity	cephalosporin	antibiotic inactivation
APH(3')-VIa	3002652	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	1.00	0.00	1.00	13.49	17.00	23.00	0	0	0	0	N/A	N/A		126	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
OXA-58	3001611	protein homolog model	Resistomes & Variants	1	98.92	NO	YES	Acinetobacter baumannii	93.00	0.00	93.00	72.53	718.00	116.16	0	0	0	0	N/A	N/A		990	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
AAC(6')-Ip	3002559	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	10.00	0.00	10.00	65.69	404.00	145.40	0	0	0	0	N/A	N/A		615	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
BRP(MBL)	3001205	protein homolog model	Resistomes & Variants	2	97.92 - 100.0	NO	NO	Acinetobacter baumannii	101.00	0.00	101.00	61.22	213.00	126.85	0	0	0	0	N/A	N/A		507; 159	Bleomycin resistant protein	glycopeptide antibiotic	antibiotic inactivation
OXA-23	3001418	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	152.00	0.00	152.00	16.42	135.00	79.88	0	0	0	0	N/A	N/A		822	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
ADC-63	3006436	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	277.00	0.00	277.00	61.39	186.00	131.85	0	0	0	0	N/A	N/A		303	ADC beta-lactamases pending classification for carbapenemase activity	cephalosporin	antibiotic inactivation
OXA-76	3001621	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	30.00	0.00	30.00	19.16	119.00	119.63	0	0	0	0	N/A	N/A		621	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
ADC-41	3003872	protein homolog model	Resistomes & Variants	1	99.74	NO	NO	Acinetobacter baumannii	1.00	0.00	1.00	1.74	20.00	46.00	0	0	0	0	N/A	N/A		1152	ADC beta-lactamase without carbapenemase activity	cephalosporin	antibiotic inactivation
clbA	3002814	protein homolog model	Resistomes & Variants	1	92.82	NO	NO	Bacillus amyloliquefaciens	2.00	0.00	2.00	3.15	33.00	40.00	0	0	0	0	N/A	N/A		1047	Cfr 23S ribosomal RNA methyltransferase	lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; oxazolidinone antibiotic; phenicol antibiotic; pleuromutilin antibiotic	antibiotic target alteration
ceoB	3003010	protein homolog model	Resistomes & Variants	1	99.05	NO	NO	Burkholderia cenocepacia	5.00	0.00	5.00	10.76	71.00	82.80	0	0	0	0	N/A	N/A		660	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic efflux
ANT(2'')-Ia	3000230	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Providencia rettgeri	99.00	0.00	99.00	100.00	216.00	116.86	0	0	0	0	N/A	N/A		216	ANT(2'')	aminoglycoside antibiotic	antibiotic inactivation
hp1181	3003964	protein homolog model	Resistomes & Variants	6	96.61 - 98.19	YES	NO	Helicobacter pylori	34.00	0.00	34.00	1.49	19.83	30.21	0	0	0	0	N/A	N/A		1332; 1332; 1332; 1332; 1332; 1332	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; nitroimidazole antibiotic	antibiotic efflux
hmrM	3003953	protein homolog model	Resistomes & Variants	1	97.67	NO	NO	Haemophilus influenzae	1.00	0.00	1.00	13.77	19.00	34.00	0	0	0	0	N/A	N/A		138	multidrug and toxic compound extrusion (MATE) transporter	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
tet(41)	3000569	protein homolog model	Resistomes & Variants	1	96.39	NO	NO	Serratia marcescens	11.00	0.00	11.00	19.28	48.00	55.18	0	0	0	0	N/A	N/A		249	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
SRT-2	3002494	protein homolog model	Resistomes & Variants	1	98.41	NO	NO	Serratia marcescens	11.00	0.00	11.00	17.85	203.00	95.73	0	0	0	0	N/A	N/A		1137	SRT beta-lactamase	cephalosporin	antibiotic inactivation
SRT-3	3006853	protein homolog model	Resistomes & Variants	1	98.18	NO	NO	Serratia marcescens	35.00	0.00	35.00	56.21	919.00	104.46	0	0	0	0	N/A	N/A		1635	SRT beta-lactamase	cephalosporin	antibiotic inactivation
efrA	3003948	protein homolog model	Resistomes & Variants	1	99.83	NO	NO	Enterococcus faecalis	20.00	0.00	20.00	21.52	370.00	75.35	0	0	0	0	N/A	N/A		1719	ATP-binding cassette (ABC) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; rifamycin antibiotic	antibiotic efflux
emeA	3003551	protein homolog model	Resistomes & Variants	1	96.91	NO	NO	Enterococcus faecalis	11.00	0.00	11.00	16.38	199.00	147.91	0	0	0	0	N/A	N/A		1215	multidrug and toxic compound extrusion (MATE) transporter	disinfecting agents and antiseptics	antibiotic efflux
fexB	3007019	protein homolog model	Resistomes & Variants	1	98.34	NO	YES	Enterococcus faecalis	3.00	0.00	3.00	6.11	53.00	30.33	0	0	0	0	N/A	N/A		867	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
nimG	3007109	protein homolog model	Resistomes & Variants	1	80.12	NO	NO	Bacteroides fragilis	6.00	0.00	6.00	40.20	199.00	164.67	0	0	0	0	N/A	N/A		495	nitroimidazole reductase	nitroimidazole antibiotic	antibiotic inactivation
Staphylococcus aureus LmrS	3004572	protein homolog model	Resistomes & Variants	4	95.44 - 99.34	YES	NO	Staphylococcus aureus	4668.00	0.00	4668.00	5.16	53.75	40.88	0	0	0	0	N/A	N/A		999; 1446; 1107; 579	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; aminoglycoside antibiotic; oxazolidinone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
arlR	3000838	protein homolog model	Resistomes & Variants	1	99.33	NO	NO	Staphylococcus aureus	10.00	0.00	10.00	10.31	47.00	44.40	0	0	0	0	N/A	N/A		456	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
msrA	3000251	protein homolog model	Resistomes & Variants	1	97.16	NO	NO	Staphylococcus aureus	1.00	0.00	1.00	2.56	17.00	23.00	0	0	0	0	N/A	N/A		663	msr-type ABC-F protein	macrolide antibiotic; streptogramin antibiotic; streptogramin B antibiotic	antibiotic target protection
mgrA	3000815	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Staphylococcus aureus	14.00	0.00	14.00	18.63	88.50	66.50	0	0	0	0	N/A	N/A		444; 492	ATP-binding cassette (ABC) antibiotic efflux pump; major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; penam; tetracycline antibiotic; peptide antibiotic; disinfecting agents and antiseptics	antibiotic efflux
ErmA	3000347	protein homolog model	Resistomes & Variants	2	96.46 - 99.59	YES	NO	Staphylococcus aureus	3.00	0.00	3.00	9.00	56.50	101.75	0	0	0	0	N/A	N/A		348; 732	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
arlS	3000839	protein homolog model	Resistomes & Variants	1	99.78	NO	NO	Staphylococcus aureus	2.00	0.00	2.00	2.95	40.00	28.50	0	0	0	0	N/A	N/A		1356	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
ErmC	3000250	protein homolog model	Resistomes & Variants	2	99.32 - 99.56	NO	NO	Staphylococcus aureus	4.00	0.00	4.00	3.15	17.00	23.00	0	0	0	0	N/A	N/A		447; 684	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
